version,run_number,test_name,test_path,phase,duration_sec,total_test_time
before,32,test_cds_credentials,tests/test_download.py::test_cds_credentials,teardown,0.0,3.43
before,32,test_download_hycom,tests/test_download.py::test_download_hycom,setup,0.0,3.43
before,32,test_cds_credentials,tests/test_download.py::test_cds_credentials,setup,0.0,3.43
before,32,test_get_coastlines_gdb_global,tests/test_coastlines.py::test_get_coastlines_gdb_global,teardown,0.0,3.43
before,32,test_download_hycom,tests/test_download.py::test_download_hycom,teardown,0.0,3.43
before,32,test_get_coastlines_gdb_global,tests/test_coastlines.py::test_get_coastlines_gdb_global,setup,0.0,3.43
before,33,test_download_hycom,tests/test_download.py::test_download_hycom,call,2.52,3.19
before,33,test_cds_credentials,tests/test_download.py::test_cds_credentials,call,0.44,3.19
before,33,test_get_coastlines_gdb_global,tests/test_coastlines.py::test_get_coastlines_gdb_global,call,0.03,3.19
before,33,test_download_hycom,tests/test_download.py::test_download_hycom,setup,0.0,3.19
before,33,test_cds_credentials,tests/test_download.py::test_cds_credentials,setup,0.0,3.19
before,33,test_cds_credentials,tests/test_download.py::test_cds_credentials,teardown,0.0,3.19
before,33,test_get_coastlines_gdb_global,tests/test_coastlines.py::test_get_coastlines_gdb_global,teardown,0.0,3.19
before,33,test_download_hycom,tests/test_download.py::test_download_hycom,teardown,0.0,3.19
before,33,test_get_coastlines_gdb_global,tests/test_coastlines.py::test_get_coastlines_gdb_global,setup,0.0,3.19
before,34,test_download_hycom,tests/test_download.py::test_download_hycom,call,2.94,3.59
before,34,test_cds_credentials,tests/test_download.py::test_cds_credentials,call,0.43,3.59
before,34,test_get_coastlines_gdb_global,tests/test_coastlines.py::test_get_coastlines_gdb_global,call,0.03,3.59
before,34,test_download_hycom,tests/test_download.py::test_download_hycom,setup,0.0,3.59
